PSSA3;9;0.32;0.25;0.07;5.02;7.00;6.68;2.23;-1.28;6.30;9.87;-14.28;14.60;0.01;-1.59;1.04;9;14;23;6;23;60.87;48.28;65.12;70.00;0.00;-0.29;-0.46;0.01;1.58;1.25;0.29;0.29;-3.59;2.98;6.57;2.50;03/07/2017;11/08/2017;30;30.25;32.08;30.00;70.00;9;21;7.27;4.49;18;0;16;4;1;5;0.76;0.47;0.60;0.93;0.22
PSSA3;10;21.28;16.60;4.68;5.02;7.00;-14.28;4.80;10.00;20.00;29.68;0.00;21.28;1.06;0.00;1.06;0;20;20;9;20;100.00;100.00;100.00;100.00;100.00;2.60;4.20;1.06;0.75;0.60;1.04;1.04;0.06;2.98;2.92;0.56;03/07/2017;11/08/2017;30;30.25;32.08;30.00;70.00;9;21;7.27;4.49;18;0;16;4;1;5;0.23;0.00;0.03;0.00;0.00
BRSR6;1;3.27;2.55;0.72;14.40;11.93;8.66;5.96;-1.10;4.81;6.98;-11.34;14.61;0.16;-1.13;1.46;10;10;20;9;20;50.00;44.83;55.56;62.50;23.08;0.23;0.47;0.16;1.64;1.30;0.07;0.07;-2.65;3.50;6.15;2.69;03/07/2017;11/08/2017;30;13.20;15.49;43.33;56.67;13;17;3.79;1.85;18;0;15;3;0;4;0.91;0.15;0.61;0.95;0.88
BRSR6;2;6.46;5.04;1.42;14.40;11.93;5.48;4.16;3.81;6.53;8.32;-4.23;10.69;0.50;-0.60;1.78;7;6;13;16;13;46.15;41.38;41.38;37.50;46.15;1.07;2.19;0.50;1.49;1.19;0.00;0.00;-1.69;3.50;5.19;2.22;03/07/2017;11/08/2017;30;13.20;15.49;43.33;56.67;13;17;3.79;1.85;18;0;15;3;0;4;0.84;0.47;0.88;0.91;0.88
BRSR6;3;5.40;4.21;1.19;14.40;11.93;6.54;-0.59;1.54;5.55;9.10;-9.22;14.61;0.28;-1.02;1.46;9;10;19;10;19;52.63;48.28;57.14;62.50;30.77;0.79;1.62;0.28;1.56;1.26;0.13;0.13;-2.21;3.50;5.71;2.44;03/07/2017;11/08/2017;30;13.20;15.49;43.33;56.67;13;17;3.79;1.85;18;0;15;3;0;4;0.90;0.12;0.79;0.93;0.82
BRSR6;4;-2.60;-2.03;-0.57;14.40;11.93;14.53;13.59;1.33;2.84;2.49;-6.92;4.32;-0.22;-0.99;0.86;7;5;12;17;12;41.67;37.93;35.71;31.25;46.15;-1.32;-2.71;-0.22;1.16;0.93;-0.23;-0.23;-1.98;1.71;3.69;1.35;03/07/2017;11/08/2017;30;13.20;15.49;43.33;56.67;13;17;3.79;1.85;18;0;15;3;0;4;0.96;0.94;0.25;0.72;0.81
BRSR6;5;1.10;0.86;0.24;14.40;11.93;10.83;8.89;-2.60;-0.10;3.67;-11.47;12.57;0.06;-1.27;1.57;9;8;17;12;17;47.06;41.38;48.48;50.00;30.77;-0.34;-0.71;0.07;1.78;1.42;0.00;0.00;-2.65;3.50;6.15;3.16;03/07/2017;11/08/2017;30;13.20;15.49;43.33;56.67;13;17;3.79;1.85;18;0;15;3;0;4;0.82;0.47;0.51;0.78;0.95
BRSR6;6;2.49;1.94;0.55;14.40;11.93;9.45;0.99;0.52;3.02;1.46;-2.45;4.93;0.36;-0.61;1.64;4;3;7;22;7;42.86;41.38;26.09;18.75;69.23;0.02;0.04;0.36;1.55;1.10;0.00;0.00;-1.98;3.03;5.01;2.39;03/07/2017;11/08/2017;30;13.20;15.49;43.33;56.67;13;17;3.79;1.85;18;0;15;3;0;4;0.85;0.93;0.94;0.99;0.99
BRSR6;7;8.06;6.29;1.77;14.40;11.93;3.87;3.09;0.07;2.08;6.91;-7.00;15.06;0.54;-1.00;1.88;7;8;15;14;15;53.33;48.28;51.61;50.00;46.15;1.49;3.06;0.54;1.74;1.43;0.65;0.65;-1.98;3.50;5.48;3.01;03/07/2017;11/08/2017;30;13.20;15.49;43.33;56.67;13;17;3.79;1.85;18;0;15;3;0;4;0.55;0.03;0.82;0.87;0.89
BRSR6;8;7.34;5.73;1.62;14.40;11.93;4.59;7.78;1.26;2.76;5.55;-5.70;13.04;0.56;-0.81;2.17;7;6;13;16;13;46.15;41.38;41.38;37.50;46.15;1.30;2.67;0.56;1.76;1.48;0.00;0.00;-1.98;3.50;5.48;3.11;03/07/2017;11/08/2017;30;13.20;15.49;43.33;56.67;13;17;3.79;1.85;18;0;15;3;0;4;0.61;0.06;0.79;0.88;0.97
BRSR6;9;3.49;2.72;0.77;14.40;11.93;8.45;11.85;0.52;1.44;2.61;-2.64;6.13;0.50;-0.66;2.04;4;3;7;22;7;42.86;41.38;26.09;18.75;69.23;0.29;0.59;0.50;1.74;1.32;0.00;0.00;-1.98;3.50;5.48;3.04;03/07/2017;11/08/2017;30;13.20;15.49;43.33;56.67;13;17;3.79;1.85;18;0;15;3;0;4;0.86;0.38;0.90;0.94;0.99
BRSR6;10;26.07;20.33;5.74;14.40;11.93;-14.13;7.26;8.00;16.00;24.57;0.00;26.07;1.63;0.00;1.63;0;16;16;13;16;100.00;100.00;100.00;100.00;100.00;6.25;12.82;1.63;1.05;0.82;1.38;1.38;0.13;3.55;3.42;1.11;03/07/2017;11/08/2017;30;13.20;15.49;43.33;56.67;13;17;3.79;1.85;18;0;15;3;0;4;0.26;0.00;0.01;0.00;0.00
CESP6;1;1.36;1.06;0.30;3.70;-2.04;-3.40;-5.24;-1.80;-0.85;-0.38;-5.66;7.02;0.14;-1.13;1.40;5;5;10;19;10;50.00;55.17;43.48;38.46;68.75;-0.30;-0.58;0.14;1.76;1.27;0.16;0.16;-2.74;3.74;6.48;3.09;03/07/2017;11/08/2017;30;15.46;16.15;56.67;43.33;17;13;3.45;1.82;16;0;7;8;1;4;0.78;0.84;0.71;0.98;0.95
CESP6;2;2.05;1.60;0.45;3.70;-2.04;-4.10;2.25;-1.09;-0.14;0.32;-4.08;6.13;0.23;-1.02;1.23;4;5;9;20;9;55.56;58.62;45.45;38.46;75.00;-0.10;-0.19;0.23;1.60;1.13;0.13;0.13;-1.39;3.74;5.13;2.55;03/07/2017;11/08/2017;30;15.46;16.15;56.67;43.33;17;13;3.45;1.82;16;0;7;8;1;4;0.16;0.94;0.59;0.96;0.95
CESP6;3;3.07;2.39;0.67;3.70;-2.04;-5.11;2.95;-1.20;-0.25;1.88;-4.06;7.13;0.38;-1.02;1.78;4;4;8;21;8;50.00;55.17;38.10;30.77;75.00;0.19;0.36;0.38;1.65;1.40;0.23;0.23;-1.32;2.74;4.06;2.71;03/07/2017;11/08/2017;30;15.46;16.15;56.67;43.33;17;13;3.45;1.82;16;0;7;8;1;4;0.19;0.43;0.44;0.89;0.97
CESP6;4;7.29;5.69;1.60;3.70;-2.04;-9.33;-1.19;3.24;6.18;7.66;-2.60;9.89;0.66;-0.65;1.41;4;7;11;18;11;63.64;65.52;58.33;53.85;75.00;1.41;2.68;0.66;1.50;1.11;0.32;0.32;-1.39;3.74;5.13;2.25;03/07/2017;11/08/2017;30;15.46;16.15;56.67;43.33;17;13;3.45;1.82;16;0;7;8;1;4;0.48;0.45;0.15;0.05;0.00
CESP6;5;6.51;5.08;1.43;3.70;-2.04;-8.56;-4.48;1.25;2.20;4.33;-1.61;8.12;1.09;-0.81;2.03;2;4;6;23;6;66.67;62.07;42.11;30.77;87.50;1.19;2.26;1.08;1.82;1.35;0.97;0.97;-1.25;3.74;4.99;3.30;03/07/2017;11/08/2017;30;15.46;16.15;56.67;43.33;17;13;3.45;1.82;16;0;7;8;1;4;0.95;0.11;0.09;0.11;0.14
CESP6;6;4.18;3.26;0.92;3.70;-2.04;-6.23;-7.13;1.24;2.18;2.44;-1.76;5.94;0.60;-0.88;1.19;2;5;7;22;7;71.43;65.52;50.00;38.46;87.50;0.51;0.97;0.60;1.61;1.11;0.13;0.13;-1.39;3.74;5.13;2.58;03/07/2017;11/08/2017;30;15.46;16.15;56.67;43.33;17;13;3.45;1.82;16;0;7;8;1;4;0.36;0.63;0.28;0.29;0.14
CESP6;7;9.20;7.17;2.02;3.70;-2.04;-11.24;-5.73;2.73;5.68;6.27;-3.14;12.33;0.71;-0.63;1.54;5;8;13;16;13;61.54;65.52;61.54;61.54;68.75;1.97;3.73;0.71;1.53;1.18;0.32;0.32;-1.46;3.74;5.20;2.34;03/07/2017;11/08/2017;30;15.46;16.15;56.67;43.33;17;13;3.45;1.82;16;0;7;8;1;4;0.55;0.25;0.11;0.04;0.00
CESP6;8;-1.68;-1.31;-0.37;3.70;-2.04;-0.36;-4.70;-0.02;0.93;-1.68;-4.01;2.32;-0.15;-0.67;0.46;6;5;11;18;11;45.45;51.72;41.67;38.46;62.50;-1.19;-2.25;-0.15;0.80;0.62;0.00;0.00;-1.39;1.13;2.52;0.64;03/07/2017;11/08/2017;30;15.46;16.15;56.67;43.33;17;13;3.45;1.82;16;0;7;8;1;4;0.39;0.35;0.86;0.98;0.74
CESP6;9;5.32;4.15;1.17;3.70;-2.04;-7.36;-1.61;2.00;2.45;3.58;-0.36;5.68;1.33;-0.36;1.89;1;3;4;25;4;75.00;62.07;35.29;23.08;93.75;0.84;1.60;1.33;1.73;1.21;0.97;0.97;-0.36;3.74;4.10;2.99;03/07/2017;11/08/2017;30;15.46;16.15;56.67;43.33;17;13;3.45;1.82;16;0;7;8;1;4;0.53;0.13;0.08;0.15;0.04
CESP6;10;13.95;10.88;3.07;3.70;-2.04;-16.00;-2.46;5.75;10.57;11.03;0.00;13.95;1.07;0.00;1.07;0;13;13;16;13;100.00;100.00;100.00;100.00;100.00;3.35;6.35;1.07;1.17;0.89;0.73;0.73;0.13;3.74;3.61;1.37;03/07/2017;11/08/2017;30;15.46;16.15;56.67;43.33;17;13;3.45;1.82;16;0;7;8;1;4;0.01;0.00;0.01;0.00;0.00
MRFG3;1;-0.86;-0.67;-0.19;0.85;-0.73;0.13;3.56;-0.86;-0.86;-0.86;-0.86;0.00;-0.86;-0.86;0.00;1;0;1;28;1;0.00;65.52;0.00;0.00;95.00;-2.04;-4.33;-0.86;nan;0.00;-0.86;-0.86;-0.86;-0.86;0.00;nan;03/07/2017;11/08/2017;30;6.81;6.88;66.67;33.33;20;10;1.61;0.76;8;0;10;5;1;4;0.00;0.00;0.00;0.00;0.00
MRFG3;2;1.88;1.47;0.41;0.85;-0.73;-2.61;3.82;-1.71;-0.41;-0.39;-5.47;7.35;0.17;-0.78;1.84;7;4;11;18;11;36.36;58.62;40.00;44.44;65.00;-0.33;-0.70;0.17;1.95;1.21;-0.31;-0.31;-2.11;5.49;7.60;3.81;03/07/2017;11/08/2017;30;6.81;6.88;66.67;33.33;20;10;1.61;0.76;8;0;10;5;1;4;0.00;0.92;0.74;0.97;0.98
MRFG3;3;6.57;5.12;1.44;0.85;-0.73;-7.30;3.29;1.50;2.61;3.08;0.00;6.57;1.64;0.00;2.19;1;3;4;25;4;75.00;75.86;46.15;33.33;95.00;2.59;5.50;1.64;2.58;1.93;0.54;0.54;0.00;5.49;5.49;6.66;03/07/2017;11/08/2017;30;6.81;6.88;66.67;33.33;20;10;1.61;0.76;8;0;10;5;1;4;0.02;0.19;0.07;0.19;0.07
MRFG3;4;2.82;2.20;0.62;0.85;-0.73;-3.55;-5.12;-0.38;-1.13;-0.67;-3.13;5.95;0.35;-0.52;2.98;6;2;8;21;8;25.00;55.17;23.53;22.22;70.00;0.26;0.55;0.35;2.12;1.31;-0.38;-0.38;-0.86;5.49;6.35;4.51;03/07/2017;11/08/2017;30;6.81;6.88;66.67;33.33;20;10;1.61;0.76;8;0;10;5;1;4;0.00;0.63;0.58;0.94;0.89
MRFG3;5;-0.86;-0.67;-0.19;0.85;-0.73;0.13;-0.74;-0.86;-0.86;-0.86;-0.86;0.00;-0.86;-0.86;0.00;1;0;1;28;1;0.00;65.52;0.00;0.00;95.00;-2.04;-4.33;-0.86;nan;0.00;-0.86;-0.86;-0.86;-0.86;0.00;nan;03/07/2017;11/08/2017;30;6.81;6.88;66.67;33.33;20;10;1.61;0.76;8;0;10;5;1;4;0.00;0.00;0.00;0.00;0.00
MRFG3;6;7.00;5.46;1.54;0.85;-0.73;-7.73;5.11;2.15;4.23;5.70;-2.16;9.16;0.64;-0.43;1.53;5;6;11;18;11;54.55;72.41;60.00;66.67;75.00;2.86;6.07;0.64;1.74;1.01;0.46;0.46;-1.08;5.49;6.57;3.04;03/07/2017;11/08/2017;30;6.81;6.88;66.67;33.33;20;10;1.61;0.76;8;0;10;5;1;4;0.00;0.56;0.25;0.31;0.17
MRFG3;7;6.57;5.12;1.44;0.85;-0.73;-7.30;-7.33;1.50;2.61;3.08;0.00;6.57;2.19;0.00;2.19;0;3;3;26;3;100.00;79.31;50.00;33.33;100.00;2.59;5.50;2.19;2.86;2.20;0.61;0.61;0.46;5.49;5.03;8.19;03/07/2017;11/08/2017;30;6.81;6.88;66.67;33.33;20;10;1.61;0.76;8;0;10;5;1;4;0.05;0.07;0.04;0.03;0.02
MRFG3;8;0.83;0.65;0.18;0.85;-0.73;-1.56;4.38;-1.76;-2.21;-2.66;-4.66;5.49;0.09;-0.58;5.49;8;1;9;20;9;11.11;44.83;11.11;11.11;60.00;-0.98;-2.09;0.09;2.05;1.20;-0.45;-0.45;-1.08;5.49;6.57;4.19;03/07/2017;11/08/2017;30;6.81;6.88;66.67;33.33;20;10;1.61;0.76;8;0;10;5;1;4;0.00;0.04;0.86;0.90;0.24
MRFG3;9;5.49;4.28;1.21;0.85;-0.73;-6.22;-0.01;0.50;1.00;2.00;0.00;5.49;5.49;0.00;5.49;0;1;1;28;1;100.00;72.41;20.00;11.11;100.00;1.92;4.08;5.49;nan;0.00;5.49;5.49;5.49;5.49;0.00;nan;03/07/2017;11/08/2017;30;6.81;6.88;66.67;33.33;20;10;1.61;0.76;8;0;10;5;1;4;0.00;0.00;0.00;0.00;0.00
MRFG3;10;14.57;11.37;3.21;0.85;-0.73;-15.30;2.51;4.50;8.39;13.86;0.00;14.57;1.62;0.00;1.62;0;9;9;20;9;100.00;100.00;100.00;100.00;100.00;7.58;16.10;1.62;1.63;1.17;1.03;1.03;0.46;5.49;5.03;2.67;03/07/2017;11/08/2017;30;6.81;6.88;66.67;33.33;20;10;1.61;0.76;8;0;10;5;1;4;0.00;0.00;0.01;0.00;0.00
CPLE6;1;-2.18;-1.70;-0.48;4.98;-2.11;0.07;-6.03;-4.84;-3.84;-1.84;-5.84;3.66;-0.36;-1.46;1.83;4;2;6;23;6;33.33;51.72;22.22;16.67;76.47;-0.67;-1.21;-0.37;1.93;1.51;-0.48;-0.48;-2.66;1.89;4.55;3.71;03/07/2017;11/08/2017;30;25.00;26.50;56.67;43.33;17;13;6.85;3.78;10;0;9;9;3;5;0.39;0.48;0.71;0.93;0.96
CPLE6;2;-0.54;-0.42;-0.12;4.98;-2.11;-1.56;0.95;-7.30;-4.80;-3.10;-9.91;9.37;-0.05;-1.42;2.34;7;4;11;18;11;36.36;48.28;34.78;33.33;58.82;-0.43;-0.78;-0.05;2.24;1.74;-0.23;-0.23;-3.07;4.00;7.07;5.04;03/07/2017;11/08/2017;30;25.00;26.50;56.67;43.33;17;13;6.85;3.78;10;0;9;9;3;5;0.77;0.38;0.97;0.91;0.99
CPLE6;3;2.84;2.21;0.62;4.98;-2.11;-4.95;-5.01;-2.12;-0.62;2.38;-3.62;6.45;0.47;-1.21;2.15;3;3;6;23;6;50.00;58.62;33.33;25.00;82.35;0.06;0.11;0.47;2.04;1.68;0.77;0.77;-2.66;2.79;5.45;4.16;03/07/2017;11/08/2017;30;25.00;26.50;56.67;43.33;17;13;6.85;3.78;10;0;9;9;3;5;0.63;0.11;0.49;0.91;0.94
CPLE6;4;0.02;0.01;0.00;4.98;-2.11;-2.13;0.28;-7.15;-3.15;-3.73;-14.22;14.24;0.00;-1.29;2.03;11;7;18;11;18;38.89;44.83;46.67;58.33;35.29;-0.35;-0.63;-0.00;2.05;1.58;-0.17;-0.17;-3.07;4.00;7.07;4.18;03/07/2017;11/08/2017;30;25.00;26.50;56.67;43.33;17;13;6.85;3.78;10;0;9;9;3;5;0.49;0.22;0.89;0.99;0.99
CPLE6;5;2.93;2.29;0.65;4.98;-2.11;-5.04;-8.68;0.27;1.27;3.27;-0.73;3.66;0.98;-0.73;1.83;1;2;3;26;3;66.67;62.07;26.67;16.67;94.12;0.08;0.14;0.98;1.48;1.14;1.77;1.77;-0.73;1.89;2.62;2.19;03/07/2017;11/08/2017;30;25.00;26.50;56.67;43.33;17;13;6.85;3.78;10;0;9;9;3;5;0.08;0.11;0.31;0.53;0.40
CPLE6;6;3.90;3.05;0.86;4.98;-2.11;-6.01;-0.38;-2.32;1.68;0.95;-8.29;12.19;0.30;-1.38;1.74;6;7;13;16;13;53.85;62.07;56.00;58.33;64.71;0.22;0.40;0.30;2.02;1.58;0.15;0.15;-2.66;4.00;6.66;4.07;03/07/2017;11/08/2017;30;25.00;26.50;56.67;43.33;17;13;6.85;3.78;10;0;9;9;3;5;0.83;0.25;0.54;0.94;0.81
CPLE6;7;4.75;3.70;1.04;4.98;-2.11;-6.85;1.99;1.04;3.04;3.08;-2.92;7.66;0.79;-0.97;2.55;3;3;6;23;6;50.00;58.62;33.33;25.00;82.35;0.34;0.62;0.79;2.16;1.76;0.77;0.77;-1.96;4.00;5.96;4.68;03/07/2017;11/08/2017;30;25.00;26.50;56.67;43.33;17;13;6.85;3.78;10;0;9;9;3;5;0.84;0.11;0.29;0.59;0.60
CPLE6;8;1.14;0.89;0.25;4.98;-2.11;-3.25;4.02;-3.34;0.66;-2.05;-9.31;10.45;0.10;-1.86;1.49;5;7;12;17;12;58.33;65.52;58.33;58.33;70.59;-0.18;-0.33;0.10;2.18;1.63;0.21;0.21;-3.07;4.00;7.07;4.77;03/07/2017;11/08/2017;30;25.00;26.50;56.67;43.33;17;13;6.85;3.78;10;0;9;9;3;5;0.71;0.51;0.79;0.97;0.77
CPLE6;9;0.05;0.04;0.01;4.98;-2.11;-2.16;-3.02;-2.62;-1.62;0.38;-3.62;3.66;0.01;-1.21;1.83;3;2;5;24;5;40.00;55.17;23.53;16.67;82.35;-0.34;-0.62;0.01;1.90;1.46;-0.23;-0.23;-2.66;1.89;4.55;3.59;03/07/2017;11/08/2017;30;25.00;26.50;56.67;43.33;17;13;6.85;3.78;10;0;9;9;3;5;0.50;0.43;0.92;1.00;1.00
CPLE6;10;17.52;13.66;3.85;4.98;-2.11;-19.63;2.17;6.00;12.00;13.77;0.00;17.52;1.46;0.00;1.46;0;12;12;17;12;100.00;100.00;100.00;100.00;100.00;2.21;4.00;1.46;1.29;1.07;0.86;0.86;0.15;4.00;3.85;1.67;03/07/2017;11/08/2017;30;25.00;26.50;56.67;43.33;17;13;6.85;3.78;10;0;9;9;3;5;0.07;0.00;0.01;0.00;0.00
